timestamp,user,fullname,text,retweets,replies,likes
2017-09-23T02:41:14,tivra123,काठियावाडी बाबा,"नमो देव्यै महादेव्यै शिवायै सततं नमः।
नमः प्रकृत्यै भद्रायै नियताः प्रणताः स्मतां ।
#सुप्रभातpic.twitter.com/yn5ZtUddMy",69,3,68
2017-09-23T09:37:21,tivra123,काठियावाडी बाबा,"ईरान अपनी रक्षा के लिए
किसी की अनुमति नही लेता
जब की हमारे यहां के कुछ लोग
देश की सुरक्षा को दांव पे रख
रोहिंग्या को अनुमति देते है !pic.twitter.com/xjxvc5HclP",72,1,58
2017-09-23T16:46:15,tivra123,काठियावाडी बाबा,http://www.humlog.co.in/maulana-attempted-rape-with-this-women/ …,2,0,1
2017-09-23T17:08:23,tivra123,काठियावाडी बाबा,"माहौल नवरात्रि का देश मे चल रहा है
और माँ दुर्गा ने साक्षात दर्शन दिए
#UNGA मे..
महज चंद शब्दो के वार
और कत्ल हुए हज़ार..!
#SushmaSwarajpic.twitter.com/guJ8j281qf",97,11,160
2017-09-23T18:30:11,tivra123,काठियावाडी बाबा,"ईनाम ने बम यो सुष्मा ने तोप बहोत सारी दागी है
इस #UNGA में बहर हाल पाक ने मात बड़ी खाई है !pic.twitter.com/Qry4weKLWl",69,0,74
2017-09-24T03:34:25,tivra123,काठियावाडी बाबा,"जिद्द की एक गांठ छूट जाए तो..
उलझे हुए सब रिश्ते सुलझ जाए !
#सुप्रभातpic.twitter.com/uk76NLL1Ho",62,4,51
2017-09-24T07:33:40,tivra123,काठियावाडी बाबा,"उन गैर भारतीय रोहिंग्या ने #SC मे
याचिका दायर की..
बस अब तो देश राह देख रहा है की
कब हाफिज सईद भी भूषण के
जरिये याचिका दायर करवाएगा !",61,6,38
2017-09-24T08:24:28,tivra123,काठियावाडी बाबा,"यहा की न्यूज़डिबेटो मे बजाय
पाक प्रवक्ता इसेही बैठा दे तो
यकीन माने उन पाकीयो से
अच्छा प्रदर्शन करेगा
जनता awaiting 4
madison square द्वितीयpic.twitter.com/slLwZKxHjm",55,4,28
2017-09-24T16:50:25,tivra123,काठियावाडी बाबा,"#UNGA मे भारतीय लोकतंत्र का
चेहरा गाजा पट्टी को बताकर,
पाक ने कही न कही खुद के चहरे पे
लगा मुखौटा उतार दिया !pic.twitter.com/HDjuF6alGl",47,0,22
2017-09-25T09:04:41,tivra123,काठियावाडी बाबा,"जब भी बेटे से बात करने का मन हुआ
बाऊजी ने प्रेस कॉन्फ्रेंस कर दी
वैसे बाऊजी की महिमा अपरंपार है
बिल्कुल मुलायम होकर
बेटे को आशीर्वाद दे दियाpic.twitter.com/dkozOvW2gl",83,9,88
2017-09-25T13:38:15,tivra123,काठियावाडी बाबा,"IS मे शामिल करवाने के आरोप लगे
संगठन PFI के कार्यक्रम मे
देश के डरे-सहमे Ex VP ने
भाग लेकर अब कही न कही
देश की जनता को डरा रहे है !pic.twitter.com/JAo0owYCwj",63,3,28
2017-09-25T16:33:23,tivra123,काठियावाडी बाबा,"जिस मंदिर लड़के लडकिया छेड़ने जाते है,
आज उसी मंदिर सत्ता फल प्राप्ति हेतू दर्शन !
#RahulInGujaratpic.twitter.com/unPQebE7cp",62,6,53
2017-09-25T16:58:59,tivra123,काठियावाडी बाबा,"अमितशाह ने महज 3 दिन
बंगाल गुजारे और TMC के दिग्गज
मुकुल रॉय ने पार्टी छोड़ने का मन बनाया
कुछ और दिन टिक जाते तो पार्टी मे
दीदी अकेली बचतीpic.twitter.com/J7V1sgo2r8",69,4,79
2017-09-25T18:30:03,tivra123,काठियावाडी बाबा,"पढ़ाई के पाठ से ज्यादा हो रहा है
सियासी शोर-शराबा
कभी छात्र,कभी नेता तो कभी
अभिनेता ने मिलकर #BHU को
बना दिया प्रदर्शनों की पाठशाला !
#BHU",54,2,30
2017-09-26T02:57:41,tivra123,काठियावाडी बाबा,"सुना है जिन रोहिंग्या मुसलमानो ने
म्यांमार मे हिंदूओ को लाइन मे
लगाकर मारा उसी रोहिंग्या को
यहा बसाने कथित हिंदू
लाइन लगाकर पैरवी कर रहे है",101,3,119
