timestamp,user,fullname,text,retweets,replies,likes
2017-09-17T18:40:23,sanghaviharsh,Harsh Sanghavi,आभार!!https://twitter.com/subhas_kacha/status/909487057356984321 …,22,1,50
2017-09-17T18:52:03,sanghaviharsh,Harsh Sanghavi,Passion & Love of Surat towards PM @narendramodi ji made it all possible.https://twitter.com/vishvesh_here/status/909489869625245696 …,41,7,135
2017-09-18T05:02:24,sanghaviharsh,Harsh Sanghavi,Warm birthday greetings to Vadodara city mayor @dangarbharat Ji. May God bless you with good health and prosperity.,58,3,137
2017-09-18T06:26:46,sanghaviharsh,Harsh Sanghavi,"What they see is, what they do.Teach them to throw Garbage at proper place.#MakeRightChoice #SwachhataHiSevapic.twitter.com/PUMf9lziQf",62,2,109
2017-09-18T07:45:24,sanghaviharsh,Harsh Sanghavi,I am checking it & will let u know.https://twitter.com/jayeshvardhman/status/909683388058968064 …,30,1,73
2017-09-18T07:59:38,sanghaviharsh,Harsh Sanghavi,"Respecting Women is respecting Nation. Our PM @narendramodi ji, himself joined hands for respecting a lady. A true Gentleman Indeed.pic.twitter.com/ssz43XHlG5",106,6,263
2017-09-19T07:34:45,sanghaviharsh,Harsh Sanghavi,Live in the lap of Greenery and not in the lap of Dirt & Garbage. #MakeRightChoice #SwachhataHiSevapic.twitter.com/Y7oHgE7ZKt,50,0,80
2017-09-19T07:49:49,sanghaviharsh,Harsh Sanghavi,"मुंबई-अहमदाबाद बुलेट ट्रेन सिर्फ रेल परियोजना नहीं, इसमें और भी हैं कई अवसर
http://economictimes.indiatimes.com/industry/transportation/railways/all-aboard-its-much-more-than-a-mumbai-ahmedabad-train-ride/articleshow/60739354.cms?from=mdr …

via NMApppic.twitter.com/915mm8tzGw",79,13,146
2017-09-19T08:07:58,sanghaviharsh,Harsh Sanghavi,देखिए कैसे पश्चिम बंगाल की शिवानी डकोय ने खुले में शौच और गंदगी के खिलाफ जंग लड़कर अपने गांव को स्वच्छ बनाया #SwachhataHiSevapic.twitter.com/mVOfEX2GSf,124,11,235
2017-09-19T13:38:28,sanghaviharsh,Harsh Sanghavi,"Ujjwala Plus: Sponsor LPG connection, get tax reliefhttp://toi.in/3XjrxY/a20ci ",80,1,137
