timestamp,user,fullname,text,retweets,replies,likes
2017-09-21T15:19:33,IKaransharma27,Karan Vijay Sharma,"CM @Dev_Fadnavis & @ShelarAshish  witnessed Lowering of first Tunnel Boring Machine (TBM) for MumbaiMetro3 at Naya Nagar, this evening.pic.twitter.com/iBgwlVegN4",49,4,53
2017-09-21T15:20:43,IKaransharma27,Karan Vijay Sharma,CM described this work as new era of Enggineering & spoke on how Govt is continuously working for providing better transport to Mumbaikar.,11,1,8
2017-09-21T17:44:31,IKaransharma27,Karan Vijay Sharma,Kabhi Kala chashma utar ke  Bharat ka Daura bhi Kijie .. yaha bhi Bahut achievements lie Youngsters hai or unsung heros .https://twitter.com/priyankachopra/status/910613233995829249 …,27,1,42
2017-09-21T17:54:19,IKaransharma27,Karan Vijay Sharma,Not at all they are stupid liberals,0,0,0
2017-09-21T18:04:58,IKaransharma27,Karan Vijay Sharma,"Me Badhai Dunga 
Tum @MODIfiedVikas ji ko samjh lena .",0,0,2
2017-09-21T18:06:47,IKaransharma27,Karan Vijay Sharma,"Me 36Grh kahunga 
Tum @SonunigamsingH samajhlena",1,1,4
2017-09-21T18:24:59,IKaransharma27,Karan Vijay Sharma,"Sonia Gandhi Mastak Vikas Yojna 
Aisa hi hota hai parinam jab yojnae hoti hai gandhi parivar ke nampic.twitter.com/NP5eZjaxPE",74,16,103
2017-09-21T18:32:55,IKaransharma27,Karan Vijay Sharma,"Me Happy Birthday Tweet kiya 
Tumne @ShubhamWing ka hai Samjhana",2,1,5
2017-09-22T04:09:31,IKaransharma27,Karan Vijay Sharma,Who was P.P Deendayal Upadhyayji  the man PM @narendramodi often refers to in his speeches? http://m.indiatoday.in/story/who-was-deendayal-upadhyay-narendra-modi/1/1052743.html … via @indiatoday,7,0,12
2017-09-22T04:20:52,IKaransharma27,Karan Vijay Sharma,"“One Crematorium, One Temple and One Water Source” in the society- RSS Chief Dr Mohan Bhagwat ji to Nomadic tribes 
 http://vskbharat.com/sarsanghachalak-ji-talks-with-the-leadership-of-matrishakti-and-ghumantu-caste/?lang=en …",38,1,40
2017-09-22T06:16:37,IKaransharma27,Karan Vijay Sharma,आज भारतीय जनता पार्टी के राष्ट्रीय अध्यक्ष श्री @amitshah जी हिमाचल में युवा हुंकार रैली को संबोधित करेंगे। #ShahInHimachal,4,1,9
2017-09-22T06:16:59,IKaransharma27,Karan Vijay Sharma,.@BJYM द्वारा अयोजिय युवा हुंकार रैली में 1 लाख से अधिक युवा हुंकार भरेंगे। #ShahInHimachal,5,0,8
2017-09-22T06:17:27,IKaransharma27,Karan Vijay Sharma,हिमाचल में अयोजित युवा हुंकार रैली हिमाचल की अब तक की युवाओं की सबसे बड़ी सभा है। #ShahInHimachal,3,2,4
2017-09-22T06:17:52,IKaransharma27,Karan Vijay Sharma,युवा हुंकार रैली में उपस्थित युवाओं की आवाज हिमाचल की आवाज है और प्रदेश में बदलाव की आवाज है। @BJYM #ShahInHimachal,2,0,3
2017-09-22T06:18:05,IKaransharma27,Karan Vijay Sharma,जन-धन योजना के तहत हिमाचल में 25 लाख से भी ज्यादा लोगों के बैंक खाते खोले गए। #ShahInHimachal,4,0,4
2017-09-22T06:18:19,IKaransharma27,Karan Vijay Sharma,"प्रधानमंत्री कौशल योजना के तहत 20,000 से भी ज्यादा लोगों को प्रशिक्षित किया गया। #ShahInHimachal",3,0,3
2017-09-22T06:20:40,IKaransharma27,Karan Vijay Sharma,Strong train connectivity expansion in rural Himachal by rail ministry of India. #ShahInHimachal,2,0,2
2017-09-22T06:21:22,IKaransharma27,Karan Vijay Sharma,Modi Sarkar dedicates new passport office to the people of Hamirpur HP on 25th April 2017. #ShahInHimachal,3,0,4
2017-09-22T06:22:11,IKaransharma27,Karan Vijay Sharma,Time for Himachal to bridge the gap with Delhi. #ShahInHimachal,2,0,2
