timestamp,user,fullname,text,retweets,replies,likes
2017-09-25T11:40:40,DrGPradhan,#GauravPradhan  🇮🇳,Rest assured minimum 60% to Modi jihttps://twitter.com/soumyasur/status/912280276515954688 …,56,12,156
2017-09-25T11:48:08,DrGPradhan,#GauravPradhan  🇮🇳,"आसान तो झूठ बोलना भी नहीं होता है 

हम तो केवल सच बोल रहे हैhttps://twitter.com/BULL9313/status/912282143098671104 …",23,0,65
2017-09-25T11:49:07,DrGPradhan,#GauravPradhan  🇮🇳,Counter me with FACTS not some narrative set by few Netashttps://twitter.com/NBNilesh/status/912282386888454150 …,36,8,93
2017-09-25T11:50:25,DrGPradhan,#GauravPradhan  🇮🇳,Unless u bring up rural India to a level how will they pay tax? The effort is to bring them up so that in few years they share tax burdenhttps://twitter.com/SangsForIndia/status/912282251072638977 …,41,6,95
2017-09-25T11:51:38,DrGPradhan,#GauravPradhan  🇮🇳,Good effort. Stay Blessedhttps://twitter.com/AgniveerAbhi/status/912283215288705025 …,21,1,78
2017-09-25T12:16:14,DrGPradhan,#GauravPradhan  🇮🇳,Outlook has the same credibility as you have Ms @shammybaweja Jihttps://twitter.com/shammybaweja/status/912267668484349953 …,48,7,114
2017-09-25T12:33:25,DrGPradhan,#GauravPradhan  🇮🇳,"पप्पू के अनमोल वचन 

जो लोग मंदिर जाते है वोह लड़किया छेड़ते है : @officeofrg
@INCGujarat @INCIndia
@BJP4Gujarathttps://twitter.com/OfficeOfRG/status/912223972275527680 …",133,22,163
2017-09-25T12:55:11,DrGPradhan,#GauravPradhan  🇮🇳,"Meanwhile..members of a Whatsapp Group from Pakistan.

viaWApic.twitter.com/YiaLCfaZcq",209,24,276
2017-09-25T14:52:15,DrGPradhan,#GauravPradhan  🇮🇳,"बंधू 

सिस्टम ने आपको घर आके बोला था टैक्स चोरी करो 
65 साल मलाई खाते रहे तब नहीं सोचा देश भी है ?https://twitter.com/dineshmittal3/status/912273229955219456 …",69,18,130
2017-09-25T14:54:25,DrGPradhan,#GauravPradhan  🇮🇳,"so true. @narendramodi ji has overturned the Pyramid, Bottom comes top priority. Middle class is in middle. Whatever u do state remain samehttps://twitter.com/MittalRam/status/912328513222352897 …",63,19,173
2017-09-25T15:00:44,DrGPradhan,#GauravPradhan  🇮🇳,"out of 25 years of career, I had spent 10 years working in some of world biggest VAT systems. I can say, these are a natural issue.https://twitter.com/dineshmittal3/status/912330511493718017 …",29,3,68
2017-09-25T15:03:05,DrGPradhan,#GauravPradhan  🇮🇳,"Who said everyone is corrupt? Remember ""partial"" opposition to GST is also from those CA and bookkeepers who lost jobhttps://twitter.com/kkrunal/status/912331109844815873 …",50,4,96
2017-09-25T16:46:59,DrGPradhan,#GauravPradhan  🇮🇳,"Gopi is one of the finest Journos. Huge respect for him

Kudos buddy, ur hard work paying offhttps://twitter.com/jgopikrishnan70/status/912227992482357248 …",98,7,237
2017-09-25T16:49:09,DrGPradhan,#GauravPradhan  🇮🇳,"तुम पेट्रोल छोड़ो, अगर चप्पल भी महंगी होगी तब भी नंगे पैर चलकर वोट @narendramodi को ही दूंगा

viaWA",0,0,0
2017-09-25T16:59:39,DrGPradhan,#GauravPradhan  🇮🇳,सर जी इसी लिए मैंने अपनी बात की कियुकी मैं जनता हूँ की कुछ लोग पेट्रोल टमाटर पियाज़ के लिए औरंगज़ेब को भी सत्ता थाली में परोस के दे सकते है https://twitter.com/verendergahlan/status/912359784380121090 …,76,5,152
2017-09-25T17:06:02,DrGPradhan,#GauravPradhan  🇮🇳,@jgopikrishnan70 is a journo not news trader or porn magazine writer like lutyens paid PIMPshttps://twitter.com/nparama1951/status/912361967494590464 …,13,1,28
2017-09-25T17:07:08,DrGPradhan,#GauravPradhan  🇮🇳,They can try Amma Canteen or Pappu Canteen https://twitter.com/RenukaJain6/status/912362378817187840 …,27,2,95
2017-09-25T17:08:16,DrGPradhan,#GauravPradhan  🇮🇳,"कभी आओ हवेली पे 
ज़मीन पे घुमाने ले चलूँगा https://twitter.com/verendergahlan/status/912362228350775296 …",18,7,65
2017-09-25T17:44:19,DrGPradhan,#GauravPradhan  🇮🇳,"बोला था मोदी ने, फसल बीमा करवालो पर आप ठहरे तीसमाखा, अब भुगतो https://twitter.com/verendergahlan/status/912366132429971457 …",36,6,92
2017-09-25T18:04:36,DrGPradhan,#GauravPradhan  🇮🇳,"Just 1.16 crore? yea it is peanuts but remember a line start from a dot

Wait and Watch

@jgopikrishnan70 kudos to ur efforts",86,2,198
2017-09-25T18:09:08,DrGPradhan,#GauravPradhan  🇮🇳,"""RTs are not endorsements""

HC order, if u RT ur part of crime

I have collection for about 90+ such tweets SS for Allahabad High Court

pic.twitter.com/VGlkssuKGU",66,10,128
2017-09-25T18:13:05,DrGPradhan,#GauravPradhan  🇮🇳,"Gopi, I always believe that a line starts from a DOThttps://twitter.com/jgopikrishnan70/status/912377951928311810 …",64,4,147
2017-09-25T18:22:22,DrGPradhan,#GauravPradhan  🇮🇳,"This is Historically called ""Alka Lamba Moment""

Lathi Charge, Bandage but not a drop of blood
Hairs well made, Cloths all fine...... but ?pic.twitter.com/audBnOpcho",774,99,801
2017-09-25T18:28:13,DrGPradhan,#GauravPradhan  🇮🇳,".@narendramodi govt may b repackaging schemes introduced by @INCIndia 

But the difference is between ""Free Electricity"" & ""Free Connection""pic.twitter.com/e6EGQAmCA1",88,13,158
2017-09-26T09:07:58,DrGPradhan,#GauravPradhan  🇮🇳,"BHU प्रकरण पर बोलने से ज्यादे आपको दिखाना चाहता हूँ, देखिये और सोचिये
ये JNU ये कम्युनिस्ट लोग BHU क्या कर रहे थे?

viaWApic.twitter.com/MNWgKbbs5X",665,52,562
2017-09-26T09:59:28,DrGPradhan,#GauravPradhan  🇮🇳,"So true @ManishTewari, DeMo has shaken @incindia eco system completely and wiped out all KACHRA on which @incindia lived for last 70 yearspic.twitter.com/C9yzVxtvrC",148,30,258
