timestamp,user,fullname,text,retweets,replies,likes
2017-09-18T10:02:17,Vyas241S,कमलेशभाई व्यास,"त्वदीयाय कार्याय बद्धाः कटिऽयं शुभामाशिषं देहि तत्पुर्तये ।।
भारतमाता की जय । शुभअपराह्न ।",12,0,6
2017-09-18T10:07:48,Vyas241S,कमलेशभाई व्यास,"हम प्रकृतिपोषक बनेंगे तो प्रकृति भी हमारी पोषक बनेगी ।
माँ का स्तन्य पाये तो माँ भी प्रसन्न किन्तु लहू पियेंगे तो रूद्रा हि होगी ना ?",13,1,4
2017-09-18T10:08:34,Vyas241S,कमलेशभाई व्यास,जय सोमनाथ ।,1,0,2
2017-09-18T10:12:02,Vyas241S,कमलेशभाई व्यास,ओर कुमार बकवास ☜ नामकरण किसने किया ?☞ केस CBI को सोंप दे ??!,13,0,1
2017-09-18T10:25:22,Vyas241S,कमलेशभाई व्यास,"सर्वेश जी , गधो के साथ शाला शब्द न योजे , शाला , शालिनता का उद्गम । चलो गधागृह वा गधालय कहेंगे ☞ जैसे काँग्रेसी गधालयमें आज एक नया सदस्य ।",15,1,4
2017-09-18T11:39:32,Vyas241S,कमलेशभाई व्यास,नापाकिस्तान में महिलाओ की दयनीय दशा ! विश्वपटल पर नाक कट गया पर यहाँ के मुल्लों को तो ☞बहोत याराना लगता है पाक. !! @SaundiD @thekernelspeakshttps://twitter.com/pwhro/status/909707119766712320 …,40,0,15
2017-09-18T12:01:11,Vyas241S,कमलेशभाई व्यास,"भाई , हम तो☞वसुधैव कुटुम्बकम् - को मानते है पर प्रतिसाद दुश्मनी का मिले तो चूप भी कैसे बैठे ?सज्जन से सज्जनता  दुर्जन से नहीं । शठे शाठ्यं ।https://twitter.com/IMAHAMMADSHARIF/status/909719397769502720 …",0,1,0
2017-09-18T12:10:07,Vyas241S,कमलेशभाई व्यास,"े तेरे एक दो प्रश्न के उत्तर दीये , पर बादमें तो तुं अपनी औकात पे आगया ! चल , फूट् , तुं क्या मोटिवेशन करेगा !? तेरी tl देख ली मूर्खे भाग",0,2,4
2017-09-18T12:29:49,Vyas241S,कमलेशभाई व्यास,"काफीर , जिहाद , तीन तलाक , हलाला , आतंकवाद पर पहले अपने जातभाईओ को पुनामें तो मोटीवेट कर फीर यहाँ आना । परोपदेशे पाण्डित्यम् - का कोइ अर्थ ?https://twitter.com/IMAHAMMADSHARIF/status/909750537570025472 …",1,1,0
2017-09-18T12:32:09,Vyas241S,कमलेशभाई व्यास,@anshul862 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,1,1,0
2017-09-18T12:38:36,Vyas241S,कमलेशभाई व्यास,"अन्तिम उत्तर , अब न आना ।☞ व्यास वाल्मीकि आदि ने समग्र मानवजात के लिये लिखा । तुम्हारी तरह केवल इस्लाम के लिये नहीं ।https://twitter.com/IMAHAMMADSHARIF/status/909757030566477824 …",11,1,3
2017-09-18T12:52:15,Vyas241S,कमलेशभाई व्यास,"शुरुआत घर से - अपने जात भाईओ से कर , जैसे तारिक फतेह जी कर रहे है । तो तेरा भी आदर होगा । Now Stop",0,1,0
2017-09-18T13:29:21,Vyas241S,कमलेशभाई व्यास,अभिनन्दन हो भाई 11k से भी आगे बढो ।,6,1,2
2017-09-18T13:39:56,Vyas241S,कमलेशभाई व्यास,तुम लोग नहीं सुधरोगे ।,1,0,0
2017-09-18T15:07:45,Vyas241S,कमलेशभाई व्यास,@SagarHiralkar9 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,1,0
2017-09-18T15:09:43,Vyas241S,कमलेशभाई व्यास,@ManojPa83604569 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,1,0,1
